date,strategy,nav,nav_gross,nav_net,cash,debt,interest,collateral_value,maintenance,gross_exposure,net_exposure,turnover,transaction_cost,signal,position,margin_call,liquidation_event,eligible_collateral_value,eligible_target_value,eligible_total_value,non_eligible_asset_value,target_value,required_repayment,required_additional_collateral,liquidation_proceeds,net_equity,cost_drag
2019-10-08,pledge_006208_once,1.1258051863513914,1.1258051863513896,1.1258051863513914,0.0,0.6470892517870898,0.04708925178708944,1.1080590238365495,2.739798927647481,,,,0.0,,,False,,1.1080590238365495,0.6648354143019296,1.7728944381384792,0.0,0.6648354143019296,0.0,0.0,0.0,1.1258051863513896,0.0
2019-10-09,pledge_006208_once,1.113370845749004,1.1133708457490021,1.113370845749004,0.0,0.6471739896652999,0.047173989665299655,1.1003405221339388,2.7203578381214086,,,,0.0,,,False,,1.1003405221339388,0.6602043132803632,1.760544835414302,0.0,0.6602043132803632,0.0,0.0,0.0,1.1133708457490021,0.0
2019-10-14,pledge_006208_once,1.140891091098798,1.140891091098796,1.140891091098798,0.0,0.647258738640137,0.04725873864013678,1.1175936435868332,2.762650734535866,,,,0.0,,,False,,1.1175936435868332,0.6705561861520998,1.7881498297389329,0.0,0.6705561861520998,0.0,0.0,0.0,1.140891091098796,0.0
2019-10-15,pledge_006208_once,1.1491604740451773,1.1491604740451753,1.1491604740451773,0.0,0.6473434987130542,0.04734349871305394,1.1228149829738934,2.775194276809382,,,,0.0,,,False,,1.1228149829738934,0.673688989784336,1.7965039727582295,0.0,0.673688989784336,0.0,0.0,0.0,1.1491604740451753,0.0
2019-10-16,pledge_006208_once,1.159609187549231,1.1596091875492287,1.159609187549231,0.0,0.6474282698855047,0.04742826988550446,1.1293984108967083,2.791100638460383,,,,0.0,,,False,,1.1293984108967083,0.677639046538025,1.8070374574347334,0.0,0.677639046538025,0.0,0.0,0.0,1.1596091875492287,0.0
2019-10-17,pledge_006208_once,1.1566186163995167,1.1566186163995145,1.1566186163995167,0.0,0.6475130521589421,0.047513052158941846,1.1275822928490353,2.7862475706753855,,,,0.0,,,False,,1.1275822928490353,0.6765493757094211,1.8041316685584565,0.0,0.6765493757094211,0.0,0.0,0.0,1.1566186163995145,0.0
2019-10-18,pledge_006208_once,1.155444152195035,1.1554441521950327,1.155444152195035,0.0,0.64759784553482,0.0475978455348198,1.126901248581158,2.7842001176529654,,,,0.0,,,False,,1.126901248581158,0.6761407491486947,1.8030419977298529,0.0,0.6761407491486947,0.0,0.0,0.0,1.1554441521950327,0.0
2019-10-21,pledge_006208_once,1.1560857949343313,1.156085794934329,1.1560857949343313,0.0,0.6476826500145925,0.047682650014592216,1.127355278093076,2.7849571775749777,,,,0.0,,,False,,1.127355278093076,0.6764131668558455,1.8037684449489215,0.0,0.6764131668558455,0.0,0.0,0.0,1.156085794934329,0.0
2019-10-22,pledge_006208_once,1.1701667001210607,1.1701667001210585,1.1701667001210607,0.0,0.6477674655997134,0.04776746559971318,1.1362088535754824,2.806461056264534,,,,0.0,,,False,,1.1362088535754824,0.6817253121452894,1.817934165720772,0.0,0.6817253121452894,0.0,0.0,0.0,1.1701667001210585,0.0
2019-10-23,pledge_006208_once,1.166449637333791,1.1664496373337887,1.166449637333791,0.0,0.6478522922916372,0.04785229229163695,1.1339387060158912,2.800487011024883,,,,0.0,,,False,,1.1339387060158912,0.6803632236095346,1.814301929625426,0.0,0.6803632236095346,0.0,0.0,0.0,1.1664496373337887,0.0
2019-10-24,pledge_006208_once,1.1790776258673215,1.1790776258673192,1.1790776258673215,0.0,0.6479371300918183,0.047937130091818,1.141884222474461,2.819740791363868,,,,0.0,,,False,,1.141884222474461,0.6851305334846765,1.8270147559591374,0.0,0.6851305334846765,0.0,0.0,0.0,1.1790776258673192,0.0
2019-10-25,pledge_006208_once,1.1808088950051014,1.1808088950050992,1.1808088950051014,0.0,0.6480219790017113,0.04802197900171098,1.1430192962542567,2.822174144192077,,,,0.0,,,False,,1.1430192962542567,0.685811577752554,1.8288308740068107,0.0,0.685811577752554,0.0,0.0,0.0,1.1808088950050992,0.0
2019-10-28,pledge_006208_once,1.1898046252224075,1.189804625222405,1.1898046252224075,0.0,0.6481068390227711,0.04810683902277073,1.148694665153235,2.835815568643616,,,,0.0,,,False,,1.148694665153235,0.689216799091941,1.8379114642451762,0.0,0.689216799091941,0.0,0.0,0.0,1.189804625222405,0.0
2019-10-29,pledge_006208_once,1.1951681082317451,1.1951681082317427,1.1951681082317451,0.0,0.6481917101564527,0.04819171015645228,1.1520998864926222,2.8438497276419463,,,,0.0,,,False,,1.1520998864926222,0.6912599318955732,1.8433598183881954,0.0,0.6912599318955732,0.0,0.0,0.0,1.1951681082317427,0.0
2019-10-30,pledge_006208_once,1.204163816222352,1.2041638162223494,1.204163816222352,0.0,0.6482765924042113,0.048276592404210866,1.1577752553916005,2.8574846451829514,,,,0.0,,,False,,1.1577752553916005,0.6946651532349603,1.8524404086265607,0.0,0.6946651532349603,0.0,0.0,0.0,1.2041638162223494,0.0
2019-10-31,pledge_006208_once,1.2095272770020802,1.2095272770020777,1.2095272770020802,0.0,0.6483614857675023,0.04836148576750189,1.1611804767309877,2.86551376593613,,,,0.0,,,False,,1.1611804767309877,0.6967082860385925,1.8578887627695801,0.0,0.6967082860385925,0.0,0.0,0.0,1.2095272770020777,0.0
2019-11-01,pledge_006208_once,1.2148907266648201,1.2148907266648177,1.2148907266648201,0.0,0.6484463902477814,0.04844639024778097,1.1645856980703746,2.873540735110869,,,,0.0,,,False,,1.1645856980703746,0.6987514188422247,1.8633371169125992,0.0,0.6987514188422247,0.0,0.0,0.0,1.2148907266648177,0.0
2019-11-04,pledge_006208_once,1.256576526162579,1.2565765261625765,1.256576526162579,0.0,0.6485313058465043,0.04853130584650389,1.1906923950056756,2.937572658150115,,,,0.0,,,False,,1.1906923950056756,0.7144154370034053,1.9051078320090808,0.0,0.7144154370034053,0.0,0.0,0.0,1.2565765261625765,0.0
2019-11-05,pledge_006208_once,1.2655721896823215,1.265572189682319,1.2655721896823215,0.0,0.648616232565127,0.04861623256512665,1.196367763904654,2.9511879693131857,,,,0.0,,,False,,1.196367763904654,0.7178206583427923,1.9141884222474461,0.0,0.7178206583427923,0.0,0.0,0.0,1.265572189682319,0.0
2019-11-06,pledge_006208_once,1.2727517240330353,1.2727517240330328,1.2727517240330353,0.0,0.6487011704051058,0.048701170405105416,1.2009080590238366,2.962000042697958,,,,0.0,,,False,,1.2009080590238366,0.7205448354143019,1.9214528944381386,0.0,0.7205448354143019,0.0,0.0,0.0,1.2727517240330328,0.0
2019-11-07,pledge_006208_once,1.2635861848318786,1.2635861848318761,1.2635861848318786,0.0,0.6487861193678969,0.04878611936789656,1.1952326901248582,2.947615935530449,,,,0.0,,,False,,1.1952326901248582,0.7171396140749148,1.9123723041997729,0.0,0.7171396140749148,0.0,0.0,0.0,1.2635861848318761,0.0
2019-11-08,pledge_006208_once,1.2562367525541263,1.2562367525541238,1.2562367525541263,0.0,0.6488710794549569,0.04887107945495665,1.1906923950056756,2.936034433233403,,,,0.0,,,False,,1.1906923950056756,0.7144154370034053,1.9051078320090808,0.0,0.7144154370034053,0.0,0.0,0.0,1.2562367525541238,0.0
2019-11-11,pledge_006208_once,1.2270938925785708,1.2270938925785684,1.2270938925785708,0.0,0.6489560506677426,0.04895605066774242,1.1725312145289446,2.8908736443954126,,,,0.0,,,False,,1.1725312145289446,0.7035187287173665,1.8760499432463111,0.0,0.7035187287173665,0.0,0.0,0.0,1.2270938925785684,0.0
2019-11-12,pledge_006208_once,1.2451700907153334,1.245170090715331,1.2451700907153334,0.0,0.649041033007711,0.049041033007710816,1.1838819523269013,2.9184766869747936,,,,0.0,,,False,,1.1838819523269013,0.7103291713961407,1.894211123723042,0.0,0.7103291713961407,0.0,0.0,0.0,1.245170090715331,0.0
2019-11-13,pledge_006208_once,1.2360045070083598,1.2360045070083574,1.2360045070083598,0.0,0.6491260264763191,0.04912602647631897,1.178206583427923,2.904105607531742,,,,0.0,,,False,,1.178206583427923,0.7069239500567537,1.8851305334846766,0.0,0.7069239500567537,0.0,0.0,0.0,1.2360045070083574,0.0
2019-11-14,pledge_006208_once,1.2341033843619815,1.234103384361979,1.2341033843619815,0.0,0.6492110310750243,0.0492110310750242,1.1770715096481272,2.9009279345091152,,,,0.0,,,False,,1.1770715096481272,0.7062429057888763,1.8833144154370034,0.0,0.7062429057888763,0.0,0.0,0.0,1.234103384361979,0.0
2019-11-15,pledge_006208_once,1.2485473130131066,1.2485473130131042,1.2485473130131066,0.0,0.6492960468052842,0.04929604680528402,1.1861520998864927,2.922924556766211,,,,0.0,,,False,,1.1861520998864927,0.7116912599318955,1.8978433598183884,0.0,0.7116912599318955,0.0,0.0,0.0,1.2485473130131042,0.0
2019-11-18,pledge_006208_once,1.2629912305312192,1.2629912305312165,1.2629912305312192,0.0,0.6493810736685564,0.049381073668556145,1.1952326901248582,2.9449153690239,,,,0.0,,,False,,1.1952326901248582,0.7171396140749148,1.9123723041997729,0.0,0.7171396140749148,0.0,0.0,0.0,1.2629912305312165,0.0
2019-11-19,pledge_006208_once,1.2792512549625352,1.2792512549625323,1.2792512549625352,0.0,0.6494661116662986,0.049466111666298454,1.2054483541430194,2.969696696999986,,,,0.0,,,False,,1.2054483541430194,0.7232690124858115,1.928717366628831,0.0,0.7232690124858115,0.0,0.0,0.0,1.2792512549625323,0.0
2019-11-20,pledge_006208_once,1.230131018541691,1.2301310185416883,1.230131018541691,0.0,0.6495511607999692,0.04955116079996904,1.1748013620885358,2.8938169812931944,,,,0.0,,,False,,1.1748013620885358,0.7048808172531215,1.8796821793416574,0.0,0.7048808172531215,0.0,0.0,0.0,1.2301310185416883,0.0
2019-11-21,pledge_006208_once,1.222781486079941,1.2227814860799384,1.222781486079941,0.0,0.6496362210710264,0.04963622107102618,1.1702610669693532,2.8822557093014196,,,,0.0,,,False,,1.1702610669693532,0.7021566401816117,1.872417707150965,0.0,0.7021566401816117,0.0,0.0,0.0,1.2227814860799384,0.0
2019-11-22,pledge_006208_once,1.2154319424793472,1.2154319424793445,1.2154319424793472,0.0,0.6497212924809285,0.04972129248092834,1.1657207718501705,2.8706974152536664,,,,0.0,,,False,,1.1657207718501705,0.6994324631101022,1.8651532349602729,0.0,0.6994324631101022,0.0,0.0,0.0,1.2154319424793445,0.0
2019-11-25,pledge_006208_once,1.2153468599291413,1.2153468599291386,1.2153468599291413,0.0,0.6498063750311343,0.04980637503113417,1.1657207718501705,2.8703215398139292,,,,0.0,,,False,,1.1657207718501705,0.6994324631101022,1.8651532349602729,0.0,0.6994324631101022,0.0,0.0,0.0,1.2153468599291386,0.0
2019-11-26,pledge_006208_once,1.2188940023325188,1.218894002332516,1.2188940023325188,0.0,0.6498914687231027,0.04989146872310254,1.1679909194097617,2.8755347023209605,,,,0.0,,,False,,1.1679909194097617,0.700794551645857,1.8687854710556189,0.0,0.700794551645857,0.0,0.0,0.0,1.218894002332516,0.0
2019-11-27,pledge_006208_once,1.2242572516403483,1.2242572516403456,1.2242572516403483,0.0,0.6499765735582926,0.049976573558292464,1.1713961407491489,2.8835405789137245,,,,0.0,,,False,,1.1713961407491489,0.7028376844494892,1.8742338251986381,0.0,0.7028376844494892,0.0,0.0,0.0,1.2242572516403456,0.0
2019-11-28,pledge_006208_once,1.222356017612804,1.2223560176128014,1.222356017612804,0.0,0.6500616895381633,0.050061689538163194,1.1702610669693532,2.880369259233266,,,,0.0,,,False,,1.1702610669693532,0.7021566401816117,1.872417707150965,0.0,0.7021566401816117,0.0,0.0,0.0,1.2223560176128014,0.0
2019-11-29,pledge_006208_once,1.1968452378193701,1.1968452378193675,1.1968452378193701,0.0,0.6501468166641743,0.05014681666417414,1.1543700340522136,2.8408845619828416,,,,0.0,,,False,,1.1543700340522136,0.692622020431328,1.8469920544835416,0.0,0.692622020431328,0.0,0.0,0.0,1.1968452378193675,0.0
2019-12-02,pledge_006208_once,1.2003923356411055,1.2003923356411028,1.2003923356411055,0.0,0.6502319549377851,0.05023195493778493,1.156640181611805,2.846098652220126,,,,0.0,,,False,,1.156640181611805,0.6939841089670828,1.8506242905788879,0.0,0.6939841089670828,0.0,0.0,0.0,1.2003923356411028,0.0
2019-12-03,pledge_006208_once,1.200307186218435,1.2003071862184322,1.200307186218435,0.0,0.6503171043604555,0.050317104360455354,1.156640181611805,2.8457259976251987,,,,0.0,,,False,,1.156640181611805,0.6939841089670828,1.8506242905788879,0.0,0.6939841089670828,0.0,0.0,0.0,1.2003071862184322,0.0
2019-12-04,pledge_006208_once,1.1984059075975717,1.198405907597569,1.1984059075975717,0.0,0.6504022649336456,0.05040226493364541,1.155505107832009,2.8425610921263185,,,,0.0,,,False,,1.155505107832009,0.6933030646992054,1.8488081725312147,0.0,0.6933030646992054,0.0,0.0,0.0,1.198405907597569,0.0
2019-12-05,pledge_006208_once,1.220114152444479,1.2201141524444763,1.220114152444479,0.0,0.6504874366588155,0.0504874366588153,1.1691259931895575,2.875692109768499,,,,0.0,,,False,,1.1691259931895575,0.7014755959137344,1.8706015891032919,0.0,0.7014755959137344,0.0,0.0,0.0,1.2201141524444763,0.0
2019-12-06,pledge_006208_once,1.220028969565869,1.2200289695658664,1.220028969565869,0.0,0.6505726195374255,0.05057261953742538,1.1691259931895575,2.875315580347263,,,,0.0,,,False,,1.1691259931895575,0.7014755959137344,1.8706015891032919,0.0,0.7014755959137344,0.0,0.0,0.0,1.2200289695658664,0.0
2019-12-09,pledge_006208_once,1.234472719913743,1.2344727199137404,1.234472719913743,0.0,0.6506578135709363,0.05065781357093623,1.178206583427923,2.8972687243064286,,,,0.0,,,False,,1.178206583427923,0.7069239500567537,1.8851305334846766,0.0,0.7069239500567537,0.0,0.0,0.0,1.2344727199137404,0.0
2019-12-10,pledge_006208_once,1.223490806437832,1.2234908064378294,1.223490806437832,0.0,0.6507430187608088,0.05074301876080862,1.1713961407491489,2.8801443444874564,,,,0.0,,,False,,1.1713961407491489,0.7028376844494892,1.8742338251986381,0.0,0.7028376844494892,0.0,0.0,0.0,1.2234908064378294,0.0
2019-12-11,pledge_006208_once,1.2343022983761758,1.2343022983761731,1.2343022983761758,0.0,0.6508282351085036,0.05082823510850348,1.178206583427923,2.896510064856659,,,,0.0,,,False,,1.178206583427923,0.7069239500567537,1.8851305334846766,0.0,0.7069239500567537,0.0,0.0,0.0,1.2343022983761731,0.0
2019-12-12,pledge_006208_once,1.2741716679180055,1.2741716679180026,1.2741716679180055,0.0,0.6509134626154821,0.05091346261548198,1.203178206583428,2.9575131581979606,,,,0.0,,,False,,1.203178206583428,0.7219069239500567,1.9250851305334846,0.0,0.7219069239500567,0.0,0.0,0.0,1.2741716679180026,0.0
2019-12-13,pledge_006208_once,1.2958798458223593,1.2958798458223564,1.2958798458223593,0.0,0.6509987012832056,0.05099870128320543,1.2167990919409764,2.9906028126753617,,,,0.0,,,False,,1.2167990919409764,0.7300794551645857,1.946878547105562,0.0,0.7300794551645857,0.0,0.0,0.0,1.2958798458223564,0.0
2019-12-16,pledge_006208_once,1.293978477944756,1.2939784779447532,1.293978477944756,0.0,0.6510839511131356,0.05108395111313538,1.2156640181611806,2.987421861239988,,,,0.0,,,False,,1.2156640181611806,0.7293984108967082,1.9450624290578888,0.0,0.7293984108967082,0.0,0.0,0.0,1.2939784779447532,0.0
2019-12-17,pledge_006208_once,1.3193188696185816,1.3193188696185785,1.3193188696185816,0.0,0.6511692121067337,0.05116921210673353,1.2315550510783202,3.0260768554308246,,,,0.0,,,False,,1.2315550510783202,0.738933030646992,1.9704880817253123,0.0,0.738933030646992,0.0,0.0,0.0,1.3193188696185785,0.0
2019-12-18,pledge_006208_once,1.3210497155075265,1.3210497155075234,1.3210497155075265,0.0,0.651254484265462,0.051254484265461794,1.232690124858116,3.0284692810944884,,,,0.0,,,False,,1.232690124858116,0.7396140749148694,1.9723041997729853,0.0,0.7396140749148694,0.0,0.0,0.0,1.3210497155075234,0.0
2019-12-19,pledge_006208_once,1.3100677238961675,1.3100677238961644,1.3100677238961675,0.0,0.6513397675907824,0.05133976759078227,1.2258796821793418,3.0113430640691994,,,,0.0,,,False,,1.2258796821793418,0.735527809307605,1.9614074914869468,0.0,0.735527809307605,0.0,0.0,0.0,1.3100677238961644,0.0
2019-12-20,pledge_006208_once,1.2990857211167541,1.299085721116751,1.2990857211167541,0.0,0.6514250620841574,0.05142506208415726,1.2190692395005678,2.994221279974215,,,,0.0,,,False,,1.2190692395005678,0.7314415437003405,1.9505107832009083,0.0,0.7314415437003405,0.0,0.0,0.0,1.299085721116751,0.0
2019-12-23,pledge_006208_once,1.299000415453862,1.2990004154538588,1.299000415453862,0.0,0.6515103677470494,0.05151036774704923,1.2190692395005678,2.9938292309082626,,,,0.0,,,False,,1.2190692395005678,0.7314415437003405,1.9505107832009083,0.0,0.7314415437003405,0.0,0.0,0.0,1.2990004154538588,0.0
2019-12-24,pledge_006208_once,1.2970989805723172,1.297098980572314,1.2970989805723172,0.0,0.651595684580921,0.05159568458092087,1.217934165720772,2.990650047669597,,,,0.0,,,False,,1.217934165720772,0.730760499432463,1.948694665153235,0.0,0.730760499432463,0.0,0.0,0.0,1.297098980572314,0.0
2019-12-25,pledge_006208_once,1.3006458886613492,1.3006458886613461,1.3006458886613492,0.0,0.6516810125872352,0.05168101258723504,1.2202043132803633,2.9958321073337078,,,,0.0,,,False,,1.2202043132803633,0.7321225879682179,1.9523269012485813,0.0,0.7321225879682179,0.0,0.0,0.0,1.3006458886613461,0.0
2019-12-26,pledge_006208_once,1.3005605494811294,1.3005605494811263,1.3005605494811294,0.0,0.651766351767455,0.051766351767454796,1.2202043132803633,2.9954398473536967,,,,0.0,,,False,,1.2202043132803633,0.7321225879682179,1.9523269012485813,0.0,0.7321225879682179,0.0,0.0,0.0,1.3005605494811263,0.0
2019-12-27,pledge_006208_once,1.3131880254592527,1.3131880254592496,1.3131880254592527,0.0,0.6518517021230436,0.051851702123043394,1.2281498297389333,3.0145502745214463,,,,0.0,,,False,,1.2281498297389333,0.7368898978433598,1.965039727582293,0.0,0.7368898978433598,0.0,0.0,0.0,1.3131880254592496,0.0
2019-12-30,pledge_006208_once,1.3076543097838125,1.3076543097838094,1.3076543097838125,0.0,0.6519370636554644,0.05193706365546427,1.2247446083995461,3.005798385586002,,,,0.0,,,False,,1.2247446083995461,0.7348467650397276,1.9595913734392738,0.0,0.7348467650397276,0.0,0.0,0.0,1.3076543097838094,0.0
2019-12-31,pledge_006208_once,1.2948561107393841,1.294856110739381,1.2948561107393841,0.0,0.6520224363661812,0.052022436366181056,1.2167990919409764,2.985907291711936,,,,0.0,,,False,,1.2167990919409764,0.7300794551645857,1.946878547105562,0.0,0.7300794551645857,0.0,0.0,0.0,1.294856110739381,0.0
2020-01-02,pledge_006208_once,1.3129319073256385,1.3129319073256354,1.3129319073256385,0.0,0.6521078202566577,0.052107820256657576,1.2281498297389333,3.0133662970164803,,,,0.0,,,False,,1.2281498297389333,0.7368898978433598,1.965039727582293,0.0,0.7368898978433598,0.0,0.0,0.0,1.3129319073256354,0.0
2020-01-03,pledge_006208_once,1.311030394206265,1.311030394206262,1.311030394206265,0.0,0.652193215328358,0.052193215328357856,1.2270147559591373,3.0101871092697596,,,,0.0,,,False,,1.2270147559591373,0.7362088535754824,1.9632236095346198,0.0,0.7362088535754824,0.0,0.0,0.0,1.311030394206262,0.0
2020-01-06,pledge_006208_once,1.296416043570492,1.2964160435704888,1.296416043570492,0.0,0.6522786215827462,0.05227862158274609,1.217934165720772,2.9875188311779266,,,,0.0,,,False,,1.217934165720772,0.730760499432463,1.948694665153235,0.0,0.730760499432463,0.0,0.0,0.0,1.2964160435704888,0.0
2020-01-07,pledge_006208_once,1.2818016817505666,1.2818016817505635,1.2818016817505666,0.0,0.6523640390212868,0.05236403902128669,1.2088535754824066,2.9648564376319615,,,,0.0,,,False,,1.2088535754824066,0.7253121452894438,1.9341657207718503,0.0,0.7253121452894438,0.0,0.0,0.0,1.2818016817505635,0.0
2020-01-08,pledge_006208_once,1.2726356628880433,1.2726356628880402,1.2726356628880433,0.0,0.6524494676454443,0.05244946764544424,1.203178206583428,2.9505505422216376,,,,0.0,,,False,,1.203178206583428,0.7219069239500567,1.9250851305334846,0.0,0.7219069239500567,0.0,0.0,0.0,1.2726356628880402,0.0
2020-01-09,pledge_006208_once,1.299791993791901,1.2997919937918976,1.299791993791901,0.0,0.6525349074566836,0.05253490745668352,1.2202043132803633,2.9919118179561606,,,,0.0,,,False,,1.2202043132803633,0.7321225879682179,1.9523269012485813,0.0,0.7321225879682179,0.0,0.0,0.0,1.2997919937918976,0.0
2020-01-10,pledge_006208_once,1.3033387788874609,1.3033387788874577,1.3033387788874609,0.0,0.6526203584564696,0.052620358456469514,1.2224744608399547,2.9970856900174248,,,,0.0,,,False,,1.2224744608399547,0.7334846765039728,1.9559591373439273,0.0,0.7334846765039728,0.0,0.0,0.0,1.3033387788874577,0.0
2020-01-13,pledge_006208_once,1.3159661430313752,1.315966143031372,1.3159661430313752,0.0,0.6527058206462675,0.05270582064626739,1.2304199772985247,3.016170380905117,,,,0.0,,,False,,1.2304199772985247,0.7382519863791147,1.9686719636776395,0.0,0.7382519863791147,0.0,0.0,0.0,1.315966143031372,0.0
2020-01-14,pledge_006208_once,1.3304096140314847,1.3304096140314816,1.3304096140314847,0.0,0.6527912940275425,0.05279129402754249,1.23950056753689,3.0380321033744497,,,,0.0,,,False,,1.23950056753689,0.743700340522134,1.983200908059024,0.0,0.743700340522134,0.0,0.0,0.0,1.3304096140314816,0.0
2020-01-15,pledge_006208_once,1.3139790670282085,1.3139790670282054,1.3139790670282085,0.0,0.6528767786017604,0.052876778601760384,1.2292849035187288,3.012598870252823,,,,0.0,,,False,,1.2292849035187288,0.7375709421112372,1.9668558456299658,0.0,0.7375709421112372,0.0,0.0,0.0,1.3139790670282054,0.0
2020-01-16,pledge_006208_once,1.3048129810212168,1.3048129810212137,1.3048129810212168,0.0,0.6529622743703868,0.05296227437038681,1.2236095346197504,2.9982976539944337,,,,0.0,,,False,,1.2236095346197504,0.7341657207718502,1.9577752553916006,0.0,0.7341657207718502,0.0,0.0,0.0,1.3048129810212137,0.0
2020-01-17,pledge_006208_once,1.3047274740567159,1.3047274740567127,1.3047274740567159,0.0,0.6530477813348877,0.05304778133488769,1.2236095346197504,2.9979050711874926,,,,0.0,,,False,,1.2236095346197504,0.7341657207718502,1.9577752553916006,0.0,0.7341657207718502,0.0,0.0,0.0,1.3047274740567127,0.0
2020-01-20,pledge_006208_once,1.3100903100378938,1.3100903100378907,1.3100903100378938,0.0,0.6531332994967292,0.05313329949672916,1.2270147559591373,3.0058544114155237,,,,0.0,,,False,,1.2270147559591373,0.7362088535754824,1.9632236095346198,0.0,0.7362088535754824,0.0,0.0,0.0,1.3100903100378907,0.0
2020-01-30,pledge_006208_once,1.2355439407226483,1.2355439407226454,1.2355439407226483,0.0,0.6532188288573776,0.05321882885737754,1.1804767309875144,2.891470187538656,,,,0.0,,,False,,1.1804767309875144,0.7082860385925085,1.8887627695800229,0.0,0.7082860385925085,0.0,0.0,0.0,1.2355439407226454,0.0
2020-01-31,pledge_006208_once,1.2172972196849954,1.2172972196849925,1.2172972196849954,0.0,0.6533043694182994,0.05330436941829934,1.1691259931895575,2.86329263459369,,,,0.0,,,False,,1.1691259931895575,0.7014755959137344,1.8706015891032919,0.0,0.7014755959137344,0.0,0.0,0.0,1.2172972196849925,0.0
2020-02-03,pledge_006208_once,1.1954182513502563,1.1954182513502534,1.1954182513502563,0.0,0.6533899211809613,0.05338992118096126,1.155505107832009,2.829563347395396,,,,0.0,,,False,,1.155505107832009,0.6933030646992054,1.8488081725312147,0.0,0.6933030646992054,0.0,0.0,0.0,1.1954182513502534,0.0
2020-02-04,pledge_006208_once,1.229838931290176,1.2298389312901732,1.229838931290176,0.0,0.6534754841468302,0.0534754841468302,1.1770715096481272,2.8819970467535385,,,,0.0,,,False,,1.1770715096481272,0.7062429057888763,1.8833144154370034,0.0,0.7062429057888763,0.0,0.0,0.0,1.2298389312901732,0.0
2020-02-05,pledge_006208_once,1.2352017112626525,1.2352017112626497,1.2352017112626525,0.0,0.6535610583173732,0.053561058317373234,1.1804767309875144,2.889956103631297,,,,0.0,,,False,,1.1804767309875144,0.7082860385925085,1.8887627695800229,0.0,0.7082860385925085,0.0,0.0,0.0,1.2352017112626497,0.0
2020-02-06,pledge_006208_once,1.267806250744084,1.2678062507440808,1.267806250744084,0.0,0.6536466436940577,0.05364664369405765,1.2009080590238366,2.9395896283948235,,,,0.0,,,False,,1.2009080590238366,0.7205448354143019,1.9214528944381386,0.0,0.7205448354143019,0.0,0.0,0.0,1.2678062507440808,0.0
2020-02-07,pledge_006208_once,1.2422950014923675,1.2422950014923646,1.2422950014923675,0.0,0.653732240278351,0.05373224027835092,1.1850170261066972,2.9003116642425515,,,,0.0,,,False,,1.1850170261066972,0.7110102156640182,1.8960272417707156,0.0,0.7110102156640182,0.0,0.0,0.0,1.2422950014923646,0.0
2020-02-10,pledge_006208_once,1.233128803460632,1.2331288034606291,1.233128803460632,0.0,0.6538178480717207,0.0538178480717207,1.1793416572077187,2.88604334846081,,,,0.0,,,False,,1.1793416572077187,0.7076049943246311,1.8869466515323499,0.0,0.7076049943246311,0.0,0.0,0.0,1.2331288034606291,0.0
2020-02-11,pledge_006208_once,1.2512043649334492,1.2512043649334461,1.2512043649334492,0.0,0.6539034670756348,0.053903467075634856,1.1906923950056756,2.913438952279975,,,,0.0,,,False,,1.1906923950056756,0.7144154370034053,1.9051078320090808,0.0,0.7144154370034053,0.0,0.0,0.0,1.2512043649334461,0.0
2020-02-12,pledge_006208_once,1.2729121512895996,1.2729121512895964,1.2729121512895996,0.0,0.6539890972915614,0.05398909729156143,1.2043132803632237,2.9463813029318846,,,,0.0,,,False,,1.2043132803632237,0.7225879682179341,1.9269012485811579,0.0,0.7225879682179341,0.0,0.0,0.0,1.2729121512895964,0.0
2020-02-13,pledge_006208_once,1.2746426279078653,1.2746426279078624,1.2746426279078653,0.0,0.6540747387209687,0.05407473872096866,1.2054483541430194,2.948772139404746,,,,0.0,,,False,,1.2054483541430194,0.7232690124858115,1.928717366628831,0.0,0.7232690124858115,0.0,0.0,0.0,1.2746426279078624,0.0
2020-02-14,pledge_006208_once,1.276373093311182,1.2763730933111792,1.276373093311182,0.0,0.654160391365325,0.054160391365324974,1.2065834279228151,2.9511622992752717,,,,0.0,,,False,,1.2065834279228151,0.723950056753689,1.930533484676504,0.0,0.723950056753689,0.0,0.0,0.0,1.2763730933111792,0.0
2020-02-17,pledge_006208_once,1.2635746031166961,1.2635746031166932,1.2635746031166961,0.0,0.654246055226099,0.054246055226099,1.1986379114642454,2.9313446264189063,,,,0.0,,,False,,1.1986379114642454,0.719182746878547,1.9178206583427924,0.0,0.719182746878547,0.0,0.0,0.0,1.2635746031166932,0.0
2020-02-18,pledge_006208_once,1.2398793934182852,1.2398793934182823,1.2398793934182852,0.0,0.6543317303047596,0.05433173030475956,1.1838819523269013,2.8948789062098514,,,,0.0,,,False,,1.1838819523269013,0.7103291713961407,1.894211123723042,0.0,0.7103291713961407,0.0,0.0,0.0,1.2398793934182823,0.0
2020-02-19,pledge_006208_once,1.2561387695493276,1.2561387695493245,1.2561387695493276,0.0,0.6544174166027756,0.05441741660277566,1.1940976163450625,2.919476373459338,,,,0.0,,,False,,1.1940976163450625,0.7164585698070375,1.9105561861521,0.0,0.7164585698070375,0.0,0.0,0.0,1.2561387695493245,0.0
